place_id,place_name,review_id,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJYyqEnFge54kRf4Z7Dj22gzM,City of Westfield Park & Recreation,ChdDSUhNMG9nS0VJQ0FnSUR5M0w3Qm5nRRAB,5,Westfield parks are nice and maintained. They have a lot of different programs for kids.,3 years ago,2021-02-27T21:54:33,,,,2,,,False,,,[]
ChIJYyqEnFge54kRf4Z7Dj22gzM,City of Westfield Park & Recreation,ChdDSUhNMG9nS0VJQ0FnSUNBa28zbHBRRRAB,4,Quick response when called for event info.,7 years ago,2016-11-18T16:35:10,,,,0,,,False,,,[]
ChIJYyqEnFge54kRf4Z7Dj22gzM,City of Westfield Park & Recreation,ChZDSUhNMG9nS0VJQ0FnSUNRa0wzNlpREAE,5,Friendly staff!,8 years ago,2015-07-27T14:17:25,,,,0,,,False,,,[]
ChIJYyqEnFge54kRf4Z7Dj22gzM,City of Westfield Park & Recreation,ChdDSUhNMG9nS0VJQ0FnSUNPMnZlU3V3RRAB,1,,2 years ago,2022-06-07T18:30:09,,,,0,,,False,,,[]
ChIJYyqEnFge54kRf4Z7Dj22gzM,City of Westfield Park & Recreation,ChZDSUhNMG9nS0VJQ0FnSURRLWFEbmZ3EAE,2,,8 years ago,2016-05-10T22:06:00,,,,0,,,False,,,[]
ChIJK1s8X2dOJgIRrJL7XCnNlfE,Family Jungle Entertainment,ChZDSUhNMG9nS0VJQ0FnSURPNkwycEdBEAE,5,"The kids had a blast learning and interacting with some awesome animals. If your looking to try something different for your little ones birthday events, i highly recommend the family jungle entertainment.",2 years ago,2022-06-26T17:38:14,Thankyou for the review. Happy everyone enjoyed all the family jungle animals.,2 years ago,2022-06-26T20:12:09,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMDLNAWdMQ3HrgqC-kY9KBQ6crXsRV0nPaj1QaP=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOYIT4vOnVgFQvB8LkAUUnAM6p8tocFaB2HKUiJ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPtpIgEhFQdWGbns0z4NfnjKX6tRORMrwPUikox=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP8JxNZGnUAZF8k4S--y_0oU2fgcz3tsF6gQTFs=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPOGJfA435EUdu9wB5lFq3ag_tEAvLihFyV1hRt=w150-h150-k-no-p""]"
ChIJK1s8X2dOJgIRrJL7XCnNlfE,Family Jungle Entertainment,ChdDSUhNMG9nS0VJQ0FnSURXMnRMUnV3RRAB,5,Very educational and entertaining show for everyone. All of our guests had a blast with Family Jungle Entertainment. They loved learning about all the animals and meeting them all as well. Highly recommend!!,2 years ago,2022-03-21T17:46:17,We are happy to hear that  everyone enjoyed the show.. Thankyou for having us... ,2 years ago,2022-03-21T18:10:51,2,,,False,,,[]
ChIJK1s8X2dOJgIRrJL7XCnNlfE,Family Jungle Entertainment,ChdDSUhNMG9nS0VJQ0FnSURXc3NUdTlBRRAB,5,They put on a great show for my daughter birthday,2 years ago,2022-03-20T02:49:33,Thankyou happy everyone had fun with all the  animals.,2 years ago,2022-03-20T18:28:29,1,,,False,,,[]
ChIJK1s8X2dOJgIRrJL7XCnNlfE,Family Jungle Entertainment,ChdDSUhNMG9nS0VJQ0FnSURXaGVtb2hRRRAB,5,Awesome  really nice entertainment for kids & adult really good prices,2 years ago,2022-03-29T14:44:58,,,,1,,,False,,,[]
ChIJK1s8X2dOJgIRrJL7XCnNlfE,Family Jungle Entertainment,ChZDSUhNMG9nS0VJQ0FnSURXc29TSFp3EAE,5,Kids had a great time with the animals,2 years ago,2022-03-20T02:47:36,,,,2,,,False,,,[]
ChIJK1s8X2dOJgIRrJL7XCnNlfE,Family Jungle Entertainment,ChZDSUhNMG9nS0VJQ0FnSURXMmFucVVBEAE,5,Amazing!!!,2 years ago,2022-03-28T23:20:10,Thankyou ,2 years ago,2022-03-28T23:37:29,0,,,False,,,[]
ChIJK1s8X2dOJgIRrJL7XCnNlfE,Family Jungle Entertainment,ChZDSUhNMG9nS0VJQ0FnSURXaGZ5c2VREAE,5,Excelente show para toda la familia...muy educativo ...verdaderamente es un safari donde se disfrutar de una variedad de animales exotics.,2 years ago,2022-03-29T13:25:25,Muchisimas gracias.... Vendran muchas cosas nuevas para este VERANO 2022.,2 years ago,2022-03-29T14:21:26,0,,,False,Excellent show for the whole family...very educational...it is truly a safari where you can enjoy a variety of exotic animals.,Thank you very much.... Many new things will come for this SUMMER 2022.,[]
ChIJK1s8X2dOJgIRrJL7XCnNlfE,Family Jungle Entertainment,ChdDSUhNMG9nS0VJQ0FnSURXNWFDWTh3RRAB,5,Excelente show....para toda la familia y muy educativo,2 years ago,2022-03-30T04:20:04,,,,1,,,False,Excellent show...for the whole family and very educational,,[]
ChIJL-GYLN3h5okRFDMXAHDtDSY,New England Trail at Robinson State Park,ChdDSUhNMG9nS0VJQ0FnSUNHdHZHOGhRRRAB,5,Alot of different trails. Beautiful little waterfall. I enjoy this park,2 years ago,2021-10-28T20:51:28,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipM7K5RxFJvvj99zs7j3uLBjhnCZa4pS0S4ptKBj=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNUr8HxDn4k-7coRpsQRIp-HNCbVAbFWFiU4DnH=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOcvTCEPtOKeo2b3jHSR6tPjjqQPykpPNMn0n_e=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO8G8_XqHcG-FHNr5V2z52K8ykK0H5Wl2ZSZOBp=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPUQX4eNCoKq9sLHJ8RVCaPu5smRpp4dWi2WyOw=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMchKcb8ODVRsjg0YAAs6VTOmpQg8m6sFrwsy3H=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPL7Cp-W6UKEpSZqM8mhrgVXyOhvzzQeueS6vv3=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN8kVawBZGg_nJFsErNU7V0KrKIS7ENzIXrZ-Dd=w150-h150-k-no-p""]"
ChIJL-GYLN3h5okRFDMXAHDtDSY,New England Trail at Robinson State Park,ChdDSUhNMG9nS0VJQ0FnSUNkN0phRDN3RRAB,3,Trails are nice but needs a lot of forestry management throughout. I saw a lot of high hazard areas for potential forest fires lots of dead hung up trees  suspended in air,5 months ago,2024-02-13T14:01:24,,,,0,,,False,,,[]
ChIJL-GYLN3h5okRFDMXAHDtDSY,New England Trail at Robinson State Park,ChdDSUhNMG9nS0VJQ0FnSUMtcExiSTN3RRAB,5,Beautiful trail  with plenty of challenge...the reward is the view from atop Provin Mtn. Are you brave enough to ascend the fire tower?!,a year ago,2022-10-27T13:03:23,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipM9gPhAEgPUhvHLdbHxHB4cnGDeubxZg6x63iaF=w150-h150-k-no-p""]"
ChIJL-GYLN3h5okRFDMXAHDtDSY,New England Trail at Robinson State Park,ChZDSUhNMG9nS0VJQ0FnSURZaXBXNlhnEAE,5,"Fabulous hiking through the wilds of Central and Western Massachusetts, much of it along high ridges with spectacular valley views. The Berkshire AMC chapter even has a free ride service to avoid the three-mile road walk at the Westfield River, fordable only during low-water months.",5 years ago,2019-05-07T01:44:29,,,,2,,,False,,,[]
ChIJL-GYLN3h5okRFDMXAHDtDSY,New England Trail at Robinson State Park,ChdDSUhNMG9nS0VJQ0FnSUNLdmNLeTJBRRAB,5,Decent amount of trails. Nice river views,3 years ago,2021-04-15T18:14:36,,,,1,,,False,,,[]
ChIJL-GYLN3h5okRFDMXAHDtDSY,New England Trail at Robinson State Park,ChZDSUhNMG9nS0VJQ0FnSUNNMGNYRE5BEAE,5,Nice quiet trails love it,4 years ago,2019-11-23T20:50:57,,,,2,,,False,,,[]
ChIJL-GYLN3h5okRFDMXAHDtDSY,New England Trail at Robinson State Park,ChZDSUhNMG9nS0VJQ0FnSURjdXVlTkZnEAE,5,Beautiful area for a hike.,4 years ago,2020-06-07T19:41:54,,,,1,,,False,,,[]
ChIJL-GYLN3h5okRFDMXAHDtDSY,New England Trail at Robinson State Park,ChdDSUhNMG9nS0VJQ0FnSUM0cFBpZHB3RRAB,5,Good riding,5 years ago,2019-06-02T20:55:29,,,,0,,,False,,,[]
ChIJqx2iV1Ae54kRr3ghcNA3rF4,"Westfield On Weekends, Inc.",ChdDSUhNMG9nS0VJQ0FnSURVaU9XbjBBRRAB,1,"They are just a snooty clique of the towns rich. No real idea what art is. Theres so much talent in town but theyd rather spend money to bring in outsiders for displays and sales. Last time they rejected a local who made art from recycled trash into beautiful ships and airplanes, they put in the window the next day birdhouses made from old license plates! THATS your "" art"" expert community , westfield. I hate this town!",4 years ago,2019-08-12T13:23:26,,,,2,,,False,,,[]
ChIJqx2iV1Ae54kRr3ghcNA3rF4,"Westfield On Weekends, Inc.",ChZDSUhNMG9nS0VJQ0FnSUNnMnZHb0JBEAE,5,"WOW is an essential, non-profit entity in Westfield. MusicFest, PumpkinFest, Lantern Light Parade, House Tour, Tree Jubilee - these are all events brought to Westfield by Westfield on Weekends.",5 years ago,2018-05-12T11:13:13,,,,0,,,False,,,[]
ChIJqx2iV1Ae54kRr3ghcNA3rF4,"Westfield On Weekends, Inc.",ChZDSUhNMG9nS0VJQ0FnSUQwamZYa0lnEAE,5,The community events WOW puts on are amazing. Great for families.,4 years ago,2019-11-15T07:33:20,,,,0,,,False,,,[]
ChIJqx2iV1Ae54kRr3ghcNA3rF4,"Westfield On Weekends, Inc.",ChZDSUhNMG9nS0VJQ0FnSURNX3M2UFFnEAE,5,Great family activities ,4 years ago,2019-12-31T23:03:16,,,,0,,,False,,,[]
ChIJqx2iV1Ae54kRr3ghcNA3rF4,"Westfield On Weekends, Inc.",ChZDSUhNMG9nS0VJQ0FnSURZNjh1X1pBEAE,5,Change it out online!!,5 years ago,2019-05-23T17:17:04,,,,0,,,False,,,[]
ChIJqx2iV1Ae54kRr3ghcNA3rF4,"Westfield On Weekends, Inc.",ChZDSUhNMG9nS0VJQ0FnSURVcDV1WUFnEAE,5,Talented artists,4 years ago,2019-09-07T00:55:04,,,,0,,,False,,,[]
ChIJqx2iV1Ae54kRr3ghcNA3rF4,"Westfield On Weekends, Inc.",ChdDSUhNMG9nS0VJQ0FnSUNUa19qNTRnRRAB,5,,2 months ago,2024-05-18T18:15:19,,,,0,,,False,,,[]
ChIJqx2iV1Ae54kRr3ghcNA3rF4,"Westfield On Weekends, Inc.",ChdDSUhNMG9nS0VJQ0FnSURHcGZ2SGlRRRAB,5,,2 years ago,2021-12-04T11:40:27,,,,0,,,False,,,[]
ChIJK-t61g8f54kR9MuVGgKbzRU,Westfield Sportsmen Club,ChZDSUhNMG9nS0VJQ0FnSUN6NDdmMFd3EAE,5,"Full disclosure: I am a member and volunteer as a Range Safety Officer. That being said, I have been a member of several shooting ranges over the years. But none of them had the number of versatile well kept ranges, friendly staff and members and focus on safety like this one. Our ""high power"" range offers several distances up to 400 yards. Our indoor-outdoor range lets you shoot from a building with fans when it's hot and a furnace when it's chilly, even lights to illuminate your targets when it's dark. Even if it's rainy or drizzly you stay dry as you turn a wheel to move your targets out and back in.We have over 2,200 members (as of June 2024); yet  you came come and find it uncrowded due to the number of ranges. Just like the gym, members never all show up at the same time. We also offer classes leading to a License to Carry permit which is needed if you want to shoot pistols. An FID card allows you to shoot rifles. If you have neither of these you can still shoot Black Powder and Archery. A ""free Spouse"" membership is offered and supervised children can have a ball at the fishing pond. Stop by and check it out.",a month ago,2024-06-04T17:19:47,,,,1,,,False,,,[]
ChIJK-t61g8f54kR9MuVGgKbzRU,Westfield Sportsmen Club,ChZDSUhNMG9nS0VJQ0FnSUNPdDcyU2FnEAE,5,"Very nice clean place. Multiple ranges. There riffle range goes out to 300 yards. They have a skeet range, Archery course. There's a small fishing pond you can teach kids how to fish. You can shoot your pistol, shotgun, rifle, and bow all on the same place. The membership cost is a very fair price I love it here.",2 years ago,2022-06-22T13:15:50,,,,2,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipO_VGhfT9qnqminGpiAwrbpTaceD52Q0_DyzGCF=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMcrK4AHdh53RVgfKJ0HERHBFmlqaHR4JgRfpEq=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMs0GTU3dNiUnaRizLvkBDCiDlu9lYJtV9LhK05=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOtvMTlB3ul-IPpAYwsy2s91i1RtBd3y3IHrLU_=w150-h150-k-no-p""]"
ChIJK-t61g8f54kR9MuVGgKbzRU,Westfield Sportsmen Club,ChZDSUhNMG9nS0VJQ0FnSUNlb00telhREAE,5,"Great club for the entire family.  You have a fishing pond, archery range, pistol/handgun and 22 Rim Fire ranges, Trap/Skeet, Black Powder range, and Shotgun range.  What more could an outdoor sportsman want.  The Range Officers are all awesome.  If you follow the range rules you have no problem.  The range rules are for every members safety.  All I can say I have been a member since 1975 and have seen many improvements over many years and would expect more to be implemented.  Great sportsman club for the individual and family.",a year ago,2022-09-03T12:54:25,,,,1,,,False,,,[]
ChIJK-t61g8f54kR9MuVGgKbzRU,Westfield Sportsmen Club,ChdDSUhNMG9nS0VJQ0FnSUNPc192OWtBRRAB,5,"Great local range, staff has always been courteous. Never been bothered while shooting and if following the rules they should have no reason to approach you. My only complaint is if you pay for a year you should get a year but I guess if you have no way of keeping track of this then it's the members responsibility. If you truly want your money's worth just make sure you sign up on October 1st.",2 years ago,2022-06-19T10:58:40,,,,2,,,False,,,[]
ChIJK-t61g8f54kR9MuVGgKbzRU,Westfield Sportsmen Club,ChZDSUhNMG9nS0VJQ0FnSUMydDRpbVJnEAE,3,"Edited: Updating my review since I was assisted by staff and all my concerns were addressed.

Its still weird that the membership is not pro rated, but in retrospec its still cheaper than other range memberships in the area by far with alot more to offer.

My only other gripe is that guests even with LTC are not allowed to join you to shoot, they must become a member. But again, this works both ways are a plus so you don't have random non members increasing risk of an incident.

Staff have been friendly since I've attended and any issues of unfairness or ""making up rules as they go"" can be brought to other staff or the owner and are usually worked out.",a year ago,2022-04-30T16:22:10,"Hi Mr Doe,
You are not buying anything but paying dues as a member of a club. Yearly dues are what they are, regardless of when the member joins. Obviously we are not a good fit for each other. We suggest you check out Hot Brass, maybe their pricing structure will suit you better.",a year ago,2022-09-04T19:10:24,0,,,False,,,[]
ChIJK-t61g8f54kR9MuVGgKbzRU,Westfield Sportsmen Club,ChdDSUhNMG9nS0VJQ0FnSUNXcFpfN2dnRRAB,5,"This is a great club for hunters, shooters, archers and fisherman. The club officers and range officers are committed to safety for all members. Ranges accommodate all disciplines of shooting and there are a lot events for anyone looking for something new and challenging.",2 years ago,2022-03-03T01:24:46,,,,0,,,False,,,[]
ChIJK-t61g8f54kR9MuVGgKbzRU,Westfield Sportsmen Club,ChdDSUhNMG9nS0VJQ0FnSUNjcWRPdHdRRRAB,5,Very great instructors! Personally like each one of them. They were very kind and made sure to answer our questions so that we understand gun safety and how to handle a gun. Can't wait to get my LTC! Definitely hope to become a member!,4 years ago,2020-03-15T03:14:19,Thank you for the kind words!,4 years ago,2020-03-15T20:44:52,3,,,False,,,[]
ChIJK-t61g8f54kR9MuVGgKbzRU,Westfield Sportsmen Club,ChZDSUhNMG9nS0VJQ0FnSUNzbFBtR0NnEAE,5,"To answer some of these issues. WSC have new directors. If someone is rude to you, contact the President asap. We have a membership of over 1400 people. We want everyone to enjoy their time at WSC.
If you wish to bring someone to the range for a tour, there is a range officer there and after signing a waiver, the range officer will gladly give you a tour. Guns are involved here, thus the liability is high. Insurance and city rules and state law require you to sign a waiver.
There are state and federal laws, read them. No person under the age of 21 can handle a firearm in the state of Massachusetts. So no you cannot bring someone to shoot underage, Long guns such as rifles and shotguns may be shot by a person over age 12 under the direction of an instructor or the childs parents. They must have a waiver signed by the parent, and possess a state mandated FID card at the appropriate age. that's the law. if other ranges allow otherwise, I would report them immediately.
there was an incident with a child several years ago due to a irresponsible parent and event sponsor. Sure we would love to introduce kids the world of firearms, but it has to be responsible and under the laws of the state. again if the child is under 12 and is shooting, it is illegal here.
IF YOUR LTC is expired, and you do not have a current one in hand, you now illegally possess a firearm no matter if you own it or not, this is a state law, read it. It does not matter if you reapplied, until you have it in hand, you will go to jail if caught with a firearm, PERIOD. If you wish to join another range, with a expired permit, even if the other one is on the way, you open up the range to millions in liability, and you jail time where you will never see your permit again ever, then go ahead. WSC will not allow you to join with out producing a valid LTC or FID. you may get a membership to use the other facilities and when you get your permit you can get full use of the ranges.
Hope this clears up the complaints, if you  have a problem at WSC, please contact the President, instead of complaining here, we will address any issues you have. Research the laws before placing blame on WSC. Once a accident happens at another range, they will start following the laws. The three closest ranges in the area aside of WSC allow members to break state and federal laws all day long, I have seen it for myself. Our rules follow all laws, and protect you and everyone on WSC property.",4 years ago,2020-01-23T04:41:05,,,,3,,,False,,,[]
ChIJAUgeQFge54kRWK66D6rw7Jc,YMCA of Greater Westfield,ChdDSUhNMG9nS0VJQ0FnSUM1MF9qbHh3RRAB,5,"I am so happy I joined this facility, it's the happiest place with the friendliest people! It's made working out so much more enjoyable. The staff here are amazing and knowledgeable. The classes they offer are both professional and challenging, while also providing great social interaction. It's just a wonderful and fun YMCA. Amazing ",9 months ago,2023-10-17T00:19:44,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNHQMT5EiSqR-6mkZQlHRCl2fILK-lQRTEcBP8o=w150-h150-k-no-p""]"
ChIJAUgeQFge54kRWK66D6rw7Jc,YMCA of Greater Westfield,ChdDSUhNMG9nS0VJQ0FnSUREeF9UTmhRRRAB,1,"Very rude people working over there I speak manager couple times she told me help me. I have autism kids. He's like the swimming and I go all the time over there all the time these people bother me bother them my autism kids make me racism this is not good my kids no,more like swimming  people forget the respect",3 months ago,2024-04-15T01:51:28,,,,0,,,False,,,[]
ChIJAUgeQFge54kRWK66D6rw7Jc,YMCA of Greater Westfield,ChZDSUhNMG9nS0VJQ0FnSURGdDVlTVdBEAE,5,"I was a Paid Member between 2011 to 2023 & was Very Sad to have to change to Fitness First because it's On My way to work.
Westfield YMCA Gives You the ""Most Bang for your Buck $$$ !!!"" & It's amazing what they have available to You inside that Historical building !!!
A Lot of Fitness Facilities all wrapped in one !!!",8 months ago,2023-11-11T11:32:36,,,,1,,,False,,,[]
ChIJAUgeQFge54kRWK66D6rw7Jc,YMCA of Greater Westfield,ChZDSUhNMG9nS0VJQ0FnSUNldlp6dExBEAE,5,I love this Y! The staff are friendly and the pool and gym are never crowded and always clean!,a year ago,2022-09-21T16:32:48,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOcaEnbW1X3exzzuPVPAjCmGc8URaKGQTC7xMMc=w150-h150-k-no-p""]"
ChIJAUgeQFge54kRWK66D6rw7Jc,YMCA of Greater Westfield,ChdDSUhNMG9nS0VJQ0FnSURkN1AzUXlnRRAB,1,"Bad customer service When the trainer give you an appointment and I come on time, they don't show up",5 months ago,2024-02-21T15:58:23,,,,0,,,False,,,[]
ChIJAUgeQFge54kRWK66D6rw7Jc,YMCA of Greater Westfield,ChdDSUhNMG9nS0VJQ0FnSUQxNEl1aXlBRRAB,5,I love going here I just wish they opened earlier since my work day starts pretty early.,6 months ago,2024-01-04T19:18:38,,,,0,,,False,,,[]
ChIJAUgeQFge54kRWK66D6rw7Jc,YMCA of Greater Westfield,ChZDSUhNMG9nS0VJQ0FnSUNoak0tWmZnEAE,1,"Pretty quick to give up on my child who was trying to transition into preschool. Also, lack of communication when starting preschool. They don't tell you what to bring or who your kids ""teacher"" is going to be.",a year ago,2023-02-06T22:37:21,,,,2,,,False,,,[]
ChIJAUgeQFge54kRWK66D6rw7Jc,YMCA of Greater Westfield,ChdDSUhNMG9nS0VJQ0FnSUNkX05fUHFRRRAB,1,It is off full they said that Tuesday the YMCA is open and when I went there it was closed.,5 months ago,2024-02-13T22:20:10,,,,3,,,False,,,[]
ChIJvc0X2rch54kRnXOg63Aq97U,Roots Vacation Camps,ChZDSUhNMG9nS0VJQ0FnSUNaaXBTVUJREAE,5,"Another INCREDIBLE program put on by Roots. I am so deeply grateful for, and impressed with, how smoothly this camp ran. The communication was impeccable, my daughter was happy, and we did not get a single report of negative behavior about her all summer because the staff truly loved and worked with my child. Thank you ROOTS!",10 months ago,2023-09-08T00:23:20,,,,0,,,False,,,[]
ChIJvc0X2rch54kRnXOg63Aq97U,Roots Vacation Camps,ChdDSUhNMG9nS0VJQ0FnSUNaOHZmdmdnRRAB,5,My kiddo loves going to the Roots camp. The counsellors are great with kids and helped my shy kid feel welcome. she made some great memories and new friends. we will definitely be going back.,10 months ago,2023-09-07T23:03:24,,,,0,,,False,,,[]
ChIJvc0X2rch54kRnXOg63Aq97U,Roots Vacation Camps,ChdDSUhNMG9nS0VJQ0FnSUNaeHRmdGtnRRAB,5,"The best summer ever
First experience using Roots Summer program and will not be the last. It was the  richest experience one could ever hope for. Staff was amazing, to say the least and communication was top notch.",10 months ago,2023-09-09T14:18:28,,,,0,,,False,,,[]
ChIJvc0X2rch54kRnXOg63Aq97U,Roots Vacation Camps,ChZDSUhNMG9nS0VJQ0FnSURSc2VPZE9nEAE,5,"This is one of the best vacation experiences our grandson has ever had! Well organized, well paced and FUN throughout the day. He looked forward to each and every day, and we were all sorry to have it end. Sign your child up. You won't be sorry.",a year ago,2023-04-27T18:02:01,,,,0,,,False,,,[]
ChIJvc0X2rch54kRnXOg63Aq97U,Roots Vacation Camps,ChZDSUhNMG9nS0VJQ0FnSUN1alBUa053EAE,5,"If you're looking for a great summer camp or school vacation camp, you've found it!!!!
Coach Cody and all the staff are amazing, kind, caring and fun(so I'm told)!!!! We will definitely continue to use Roots Camp for as long as we can!
Parent Bonus: your kid(s) are tired when they come home!!!!!",2 years ago,2022-07-22T12:09:42,,,,0,,,False,,,[]
ChIJvc0X2rch54kRnXOg63Aq97U,Roots Vacation Camps,ChZDSUhNMG9nS0VJQ0FnSUNaaHRQNGF3EAE,5,"Staff were enthusiastic, made connections with my camper, and engaged kiddos in fun activities.  Camp was great for my kiddo!",10 months ago,2023-09-09T11:01:19,,,,0,,,False,,,[]
ChIJvc0X2rch54kRnXOg63Aq97U,Roots Vacation Camps,ChZDSUhNMG9nS0VJQ0FnSUNaaW95bkxBEAE,5,We love Roots camp!  Lots of great activities.,10 months ago,2023-09-08T00:36:36,,,,0,,,False,,,[]
ChIJvc0X2rch54kRnXOg63Aq97U,Roots Vacation Camps,ChdDSUhNMG9nS0VJQ0FnSUNaaXREV2pnRRAB,5,Thank you Conner had a great time .See you next year,10 months ago,2023-09-07T23:40:25,,,,0,,,False,,,[]
ChIJ_ZQcEloe54kRR9jpBlwBc5o,Westfield Athenaeum,ChdDSUhNMG9nS0VJQ0FnSUNac3FlczZnRRAB,5,"What a wonderful library and staff ! So very welcoming and helpful. I had the pleasure of working in a study room, and it was so comfortable.",10 months ago,2023-09-07T18:43:55,"Thank you for the kind review! We are glad you had a great visit!  For anyone in need of a quiet space, our study room can also be scheduled ahead of time by calling 413-568-7833 ext 2. ",10 months ago,2023-09-08T13:26:45,2,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPdfddeLiXcSJPKqySN_bFrJGlUuYPktxp7MkL7=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPm1PMib-vJEC4KCQwJ6q-0hrgbHkQVkPOBgNIZ=w150-h150-k-no-p""]"
ChIJ_ZQcEloe54kRR9jpBlwBc5o,Westfield Athenaeum,ChZDSUhNMG9nS0VJQ0FnSURPMFltQ0ZREAE,5,"Beautiful piece of westfield history, I definitely recommend looking into the history if the building! Its very interesting.
A very lovely and quiet library.",2 years ago,2022-07-07T18:53:53,,,,3,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNsgIMaFodT7re6LiXclGiY-aonXXPgvGr1gM6X=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPt5KXf_muvrBuu_VMKNgV_jkz8zWPWhXH8mu2b=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMgMelUPx-BA-Hzx3t7yGzhyw9t9UZUPs7N-gyx=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOs8Z9gBHNQCe-ztUikOlIQ0DuFtQ8XAudbFwMX=w150-h150-k-no-p""]"
ChIJ_ZQcEloe54kRR9jpBlwBc5o,Westfield Athenaeum,ChdDSUhNMG9nS0VJQ0FnSUNaZ2MyZWd3RRAB,5,"If you haven't been to the Westfield Athenaeum, you are missing out.  The programs and available items to check out is crazy good! Did you know you can check out an air fryer? I did! The staff here are kind , pleasant and always happy to assist with even the smallest request. Art shows, historical displays, and so much more.   We are so lucky to have this institution at our finger tips.",10 months ago,2023-09-11T18:10:42,Thanks for the 5 stars Michael! ,10 months ago,2023-09-11T21:22:02,1,,,False,,,[]
ChIJ_ZQcEloe54kRR9jpBlwBc5o,Westfield Athenaeum,ChZDSUhNMG9nS0VJQ0FnSUNKaE02OFhnEAE,2,The children's librarians are a hit or miss- half don't even say hello or acknowledge us when we walk in. Then they act like we are interrupting them when checking out books. So very weird. When I was a child all the librarians were super friendly and helpful,a year ago,2023-06-20T20:21:58,"Hi Sarah, we always want our patrons to feel welcome and we are so sorry you had this experience.  The Athenaeum strives to provide interesting programming, quality materials and a fun environment to our littlest patrons. Thank you for your feedback, and we will take a close look at how we can improve in this area. ",a year ago,2023-06-22T20:49:50,0,,,False,,,[]
ChIJ_ZQcEloe54kRR9jpBlwBc5o,Westfield Athenaeum,ChZDSUhNMG9nS0VJQ0FnSUMybF9qUk1nEAE,5,I enjoy coming here with my kids... they have a lot of planned activities for kids (in the Boys and Girls Library part) and summer reading program. The building is beautiful (1800's) and includes an area to exhibit art. They do have a museum as well but I am not sure it has been open due to the pandemic. Worth seeing all the same. Helpful staff and  central location. Parking is on street as well as a parking lot (accessed from Court street - which has a ramp/wheelchair accessible entrance).,2 years ago,2022-04-30T06:00:56,Thank you for the positive review! The Reed Room recently reopened with new history exhibits that are available to view anytime the library is open. ,a year ago,2022-11-05T14:32:32,0,,,False,,,[]
ChIJ_ZQcEloe54kRR9jpBlwBc5o,Westfield Athenaeum,ChdDSUhNMG9nS0VJQ0FnSUNlNHRhU19nRRAB,5,"I feel blessed to live in a city with a wonderful library. The atheneum offers an array of services, programming, and a wide selection of items to borrow. In addition, the staff are friendly, efficient, and resourceful.",a year ago,2022-09-09T21:34:04,Thanks so much! We're glad to hear you've been enjoying the library. ,a year ago,2022-11-05T14:30:36,0,,,False,,,[]
ChIJ_ZQcEloe54kRR9jpBlwBc5o,Westfield Athenaeum,ChZDSUhNMG9nS0VJQ0FnSUNpeE56UWFREAE,5,"My son had a very serious accident in July so I am fully homeschooling him this year. We went to the library looking for 12th grade curriculum and Theresa was so helpful. Not only did she look up books for him, she took it upon herself to look up online resources and even sent an email after we left with more information. Now my son has plenty of resources to choose from for his senior year! Thank you so much for making a rough patch in our lives, easier.",3 years ago,2020-10-21T19:19:32,,,,0,,,False,,,[]
