place_id,place_name,review_id,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJHQvJbtAj44kRG8geH0l-xHY,Allyn Cox reservation,ChZDSUhNMG9nS0VJQ0FnSUR0dzlMRmZ3EAE,5,Such a diverse backdrop for a photo session. And dog friendly too. Follow me @capeannwedding on Facebook and Insta to see more images from Senior portraits and family sessions.,5 months ago,2024-02-06T15:51:06,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNUaqofoWcv4QVdSANtKeC-507yGusRyf6-Kho9=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO_er6HkdDK0ZT6QhuApVIz9pKV5wahgPgjYweG=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMELPWOdOFgsGHMbhhuIiLzz0eqIGxhaWn1gVx-=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMvPg1d0QpEmlSByP1TNmaTIrkXsdLV-6gNn9CZ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM40OdGLs8trVbYUElJK9nwfppq-dgGEf5EAcg4=w150-h150-k-no-p""]"
ChIJHQvJbtAj44kRG8geH0l-xHY,Allyn Cox reservation,ChdDSUhNMG9nS0VJQ0FnSURGbW9xeWhRRRAB,5,Wonderful place to walk with your dog.,8 months ago,2023-11-05T21:03:48,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOU_zok_Dk02q_1m49Q52K5q70O77CydfLYdDeU=w150-h150-k-no-p""]"
ChIJHQvJbtAj44kRG8geH0l-xHY,Allyn Cox reservation,ChdDSUhNMG9nS0VJQ0FnSUNUNGNlbnR3RRAB,5,Love this place,2 months ago,2024-05-15T19:27:28,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPfG3Oha7OcZlfBZfKHxLw1C3CZPiNNH1VCBqar=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPJfadZGVt92ufhYhDb6_GbsR1RaPxEYsmOs2w2=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNzRbiGJbo6IUTpMfPzk0GrDy3LK7vvbS92Jgwa=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMfV_wgSQnKdMTuCZytBcgaXJvcyVuldpS49llE=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMW61PZ_OvXd7hHNBQNWdYOd0argeTVDXoNLGTM=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNP4GgCyiJ224exE-fhGbKDRs-yP64TN3Zb0nE3=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOaXT6iQVZTF7tC_vl9OhwYPP-efG5z9gJ0gBvO=w150-h150-k-no-p""]"
ChIJHQvJbtAj44kRG8geH0l-xHY,Allyn Cox reservation,ChdDSUhNMG9nS0VJQ0FnSUNKbzQtT3N3RRAB,4,,a year ago,2023-07-04T03:17:19,,,,0,,,False,,,[]
ChIJvSuuJL0h44kRv6tj7GtQS6k,Sandy Point State Reservation,ChdDSUhNMG9nS0VJQ0FnSURyc3RmRi1BRRAB,5,"We didn't actually plan on coming here. There was hardly any parking at Plum Island, so I looked for public parking, which led us to this little paradise. It's just $5 to enter and park, cash only. There are around eight parking lots throughout the park. Some don't have beach access and are meant for the trails, but there are restrooms at some of the lots.

The first beach access point was pretty crowded and seemed to be the most popular spot. However, if you travel further down, you'll discover various wildlife trails. We stopped and walked the Hellcat Interpretive Trail, which offered natural shade and a clean, well-built boardwalk. Make sure to bring bug spray! We had some in the car thankfully. Then we drove all the way down to the end to Sandy Point. After a certain point, the road transitions from paved to gravel.

The beach was lovely! The water was clear and pristine, and the sand was soft. There were barely any people around. I always keep a beach tent and towels in the back of my car, so we set those up, laid out, and took a nap. I was in awe--how could this whole experience cost only $5?

Sometimes, when things don't work out--like discovering Plum Island has no parking for visitors--you end up somewhere even better <3",a week ago,2024-07-16T13:58:12,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipN8kUSQtmGZHHQCHH6nJ34J6SY_TUphlot-VVeO=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPkfl2d5atq3ALuePFMpXO7_E4qKdDH8-X2ua0C=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOj8VCYl6vO-YS8vmGUIrfCcxc_htFhkAF16zLx=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNahZJMu9GGLA_J2mw2H1rLYZVnZM7IvfkSrsLn=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPuuPJ3oTF8QwTejTfAbOkQaaUKhh-RHnkCDH-K=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPW1rWnz-WdOPzIZnVWGSzrlUEAgJjG_Qer7PjY=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPH5WsdoMCSgBSDkktyPsUURYqI2nB7r6k-_l3l=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPWwP0PsA-aRewPB7F7wOHCKcf-6IiRsoGC0Nf1=w150-h150-k-no-p""]"
ChIJvSuuJL0h44kRv6tj7GtQS6k,Sandy Point State Reservation,ChZDSUhNMG9nS0VJQ0FnSUR6NW9XQlRBEAE,5,"This place is very nice. Hard to get there, it takes 17 minutes of driving in wilderness, and the last 5 minutes driving on a not paved road on gravel in clouds of dust from all the other cars in front of you. When you finally get to the parking, you realize, that there are no free spots, cause the lot is extremely small, like for 10 cars only. You have to wait in a huge line, if you are lucky, you get the spot. The beach is beautiful, we came to a low tide. On the other side of the water you can see the edge of the estate of Castle Hill on Crane Estate in Ipswich.",a month ago,2024-06-09T20:19:15,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPA6KqR0OViUTk5WwPgiqPXbW5sBbCCm8_l0WtC=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNtpfGHDJVscnJzzEbOfCpEGqsL7czlb8OHDFX6=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN39uhAG8-DN6WySvHe9UAAZrtnyDvuxzNcKSH3=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOBnE0VedVaAHGO2sXw4AgCch9V4g93ORoe_FVi=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOIj0WcZAeenFg6s-23M9W-VjnaMX-9-kEwsy7-=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOXod6mY8HLbi1vXVXxZecG1uLeeJndt_e3ON7r=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM0_qRkty-5oIrKUiu1y0qvuiibkE3yknD06Ggv=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOUWjiPCjkOc6TaW4wJvaTQYmGx-PpNOmJe1Yjk=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOh6e4FGNbBjTT9i5LPx8h6lgnJ-NPjMQh4mgd6=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOngQBG8r4EgYVJU7aBKIAcvNro1gwaK70Qqjv0=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPXeL9BeqFynJbMGAbhW58CWuYROh7RFuVDfX7m=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNGh7eHijQqsAdvarpyniSD3-66tT4j836t2k6D=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMjGtgoRtyaVm4WkIcv64xmHpnBon6nsQxX-mf_=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP9VccIVh8MhNBpES2aJbs_1sheFWG4MSwWEDx2=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO3uP1xOcn50pTedHIKKXy1c6u9SwusUfcscJtH=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNuBoU5bnPvWW9NcnET39Bvb4qcVoZOOEFau-RC=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOvfw4FmHfnwaWgCBZ1epeXeACChsD1jCtqMABl=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO-5NN-_T16r66HjSROt3zdaCf5bJKgWW8AbNXg=w150-h150-k-no-p""]"
ChIJvSuuJL0h44kRv6tj7GtQS6k,Sandy Point State Reservation,ChdDSUhNMG9nS0VJQ0FnSURkbklxUDBnRRAB,5,"We had a lovely walk here on the sand at low tide. Lots and lots of sand and interesting waves that were coming in perpendicular to the shore rather than parallel something I had never seen before. There is abroad expanse of sand for easy walking but also lots of good rocks for scrambling and plentiful shells if you have kids who enjoy collecting them. Despite the fact that it was 50deg in February, there was almost no one here, probably because it's such a long drive down plum Island to get there.",5 months ago,2024-02-21T16:42:46,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNH8vVzNfrrDb38jWSXBlZRk4tasj1-CTbzgZjZ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOdMsFv4GKDU7ht3_dknNMHS9gbyVm7t4Yz5Qhn=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOuEzgBYylpHYsPMqSscZL1xbs2_9hZwmHuxH32=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOpwC7MP_RN-3_mq3mjNVr3eQbPvIQlkO5qQt2P=w150-h150-k-no-p""]"
ChIJvSuuJL0h44kRv6tj7GtQS6k,Sandy Point State Reservation,ChdDSUhNMG9nS0VJQ0FnSURKa2ZYX3hRRRAB,5,"Located on the southern end of Plum Island, it truly is a gem of a spot. At low tide, ideal for kids playing in tidal pools. Nice Sandy beach. Outhouse at parking area. Small parking lot fills up quickly(lot of empty spots at 9 am Tuesday on July 18, 2023). Buy a season pass at the gate house (annual is $20). They will post signs if Sandy Point is filled, allowing you entrance to the major beach just on the left. Other beaches and parking areas are closed during bird nesting periods. Good nature trails and bird observation platforms. Green heads were a problem for us, even with a wind. Expect your auto to get dusty as the last several miles are packed gravel. Bring an extra bag and feel free to pick-up plastic and other debris that has washed ashore or discarded which is deadly to marine and animal life.
We visited P.I again for a picnic on March 13, 2024 and met an aspiring gymnast as seen here. Two vids taken from an observation tower on the way to Sandy Point.",2 weeks ago,2023-07-18T19:16:40,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMPQqGZYCxBlQsDUG2o5tRqr04gbAs3c4gA6wqu=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPMQcbVOKcWQ0K-pcoek7RyrpV6oylclvWU2xMI=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPqkQEx--WqxEy3HvJ13IAEwxCEKWFuTQoiDdf5=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPLekZtlYL_XDV6zkpytySV4XIF1htdAGV25A14=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP1QgLIfjmdjS6x1mz3qnGfsc5SAqMGA2HzcL7t=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNzMMYgvcoce0xAsl9kfFPvRfaHJzcXZj5d4t2-=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNG5MUt8_F5yYb925Kho6-1-qrl-mhpztyBYmo6=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPpaEr6QdZmMHYZ9hC0eOxFDYih3RgsYcCT9I_z=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOoWFJaba64nEob8Nv2jQ1RHLovqNwPZoZDTV4Q=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO_Jr9ROwoxZxgv2lzInCQJLQ5fFbj-2LDnoiJZ=w150-h150-k-no-p""]"
ChIJvSuuJL0h44kRv6tj7GtQS6k,Sandy Point State Reservation,ChdDSUhNMG9nS0VJQ0FnSUNUZ19YbnlnRRAB,5,What a beautiful area and great spot for a bike ride. Got to Sandy Point about 7am having ridden from downtown Newburyport.  The road is gravel the last 3 miles till the end with the last quarter mile being very potholed.  Lots of people bird watching but did not see anyone out on the beach. Would recommend to anyone to visit.,2 months ago,2024-05-18T11:32:05,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOCKZkCzqes-qWIMjKxsp5oucNUifZgn7SBvOW_=w150-h150-k-no-p""]"
ChIJvSuuJL0h44kRv6tj7GtQS6k,Sandy Point State Reservation,ChdDSUhNMG9nS0VJQ0FnSURyMS1XcjdRRRAB,3,"Great beach to spend quality time with family and friends. Parking is a bit tricky; plan ahead and arrive early. Wish I could give this a 5 star, but the staff is rude and unprofessional. One of the rangers at the Sandy Point parking lot told us to park at a spot. We came back to the car about 45 minutes later and gave us a ticket for parking there. The guy denied that he allowed us to park there, but he was the one who redirected us (there was no signs of No Parking either). MAKES NO SENSE!! Be careful.",4 days ago,2024-07-21T02:57:05,,,,0,,,False,,,[]
ChIJvSuuJL0h44kRv6tj7GtQS6k,Sandy Point State Reservation,ChZDSUhNMG9nS0VJQ0FnSUNGMl9PTmV3EAE,5,"A little chilly today, but the sun was shining and I had a wonderful walk along the beach.  Then, crossing the road, I enjoyed watching the Hawk's and egrets lifting out of the marsh. I have to admit I spent a bit of time feeling nostalgic, looking across the Sound at Crane Beach. We spent many summer days there in my childhood.",8 months ago,2023-11-03T01:05:29,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNwtDWOuDpoTcKztwqzHnPrIWoLJ7GyGGaIn5rj=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOJiNBF4N-ABIpkQOFqZFhKo1GeF3QKhK5x_Tdo=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPi8VRNymZOYfcSScctDWr6zz5q_FqaaZsnesJh=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPVw5HQu4c9H0XEJMvS7RBYGP16MH4Dqam0RLaZ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMQ7mNIZoKDejg_6bhknqR8KJX-O5U5SqVVF0bz=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO6t-R_umKtja6e59q4R7eAzRBACDt7txnuGcdC=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN5qIZShyVRw-Vmc09dipm9UU9Cw_5T4TTW8K4m=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPEWEBGl1ujfm9N19pEKGk-D8BsBB-_LM3XbH-K=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNe44k6ouh7NjbNiXCkunpFPKpx8omfQr_S7-Ff=w150-h150-k-no-p""]"
ChIJvSuuJL0h44kRv6tj7GtQS6k,Sandy Point State Reservation,ChZDSUhNMG9nS0VJQ0FnSUQ1a2Nxa1lREAE,5,Gorgeous beach!! My first trip to New England coast and it was very enjoyable! So pretty and not too busy. I can't wait to visit again.,8 months ago,2023-10-25T17:47:51,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMAMbQugf9n3TBscvXjc3YQYXPoM716rg3LDpnX=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOSScmm1bBGTypZqnE_RUu1Pe5OHe-L__TFk_7u=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMKG1TGI0dI7DyaOuWMEPGvmz6VavicHdowwMxr=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPxPvUe0oBprqKxuF3GlEeTeqDoVje3MLQ_mqNm=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOWF5dk9PNc0bT7rWh8ah97UcNu_cQ8Eon1qxj3=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMI_Zf8X_HLNJJIj208p00uK0c196muUm0zZbik=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOhhPBygkODjJSU5hiJ5HdCnm1wWBWaIr0SbEbB=w150-h150-k-no-p""]"
ChIJtdM-Hewi44kREdQ6_iZg1mM,Memorial Park,ChZDSUhNMG9nS0VJQ0FnSUQyNHRPREhREAE,5,"Main field is in great shape - really nice dugouts for the players - batting cage - lots of parking - mens and women's bathrooms - little playground - war memorial is nice and while there is a set of bleachers, sitting on the hill in front of the Town Hall feels like a step back in time...",2 years ago,2022-05-10T12:05:51,,,,1,,,False,,,[]
ChIJtdM-Hewi44kREdQ6_iZg1mM,Memorial Park,ChZDSUhNMG9nS0VJQ0FnSURLN2JDOUNBEAE,5,Beautiful scenery. High quality baseball fields. Super clean.,3 years ago,2021-05-16T23:25:20,,,,0,,,False,,,[]
ChIJtdM-Hewi44kREdQ6_iZg1mM,Memorial Park,ChdDSUhNMG9nS0VJQ0FnSUNaZ3IyRjZ3RRAB,5,Great place for families with kids,10 months ago,2023-09-06T19:20:22,,,,0,,,False,,,[]
ChIJtdM-Hewi44kREdQ6_iZg1mM,Memorial Park,ChdDSUhNMG9nS0VJQ0FnSUNnbmQyaGtnRRAB,5,We loved the park and the Fire station tour,6 years ago,2018-05-06T15:37:46,,,,0,,,False,,,[]
ChIJtdM-Hewi44kREdQ6_iZg1mM,Memorial Park,ChZDSUhNMG9nS0VJQ0FnSURnLXBUUklREAE,5,"Always fresh,  Lee our waitress is awesome",6 years ago,2017-12-30T17:12:24,,,,2,,,False,,,[]
ChIJtdM-Hewi44kREdQ6_iZg1mM,Memorial Park,ChZDSUhNMG9nS0VJQ0FnSUNKN0lYRmJ3EAE,5,Beautiful park!,a year ago,2023-06-22T15:24:00,,,,0,,,False,,,[]
ChIJtdM-Hewi44kREdQ6_iZg1mM,Memorial Park,ChZDSUhNMG9nS0VJQ0FnSUNJNnFlaUJBEAE,5,,5 years ago,2018-11-08T17:24:31,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipN5bscF86Ppurn_Q_QMkb9PkGrN60Autrvr-QxT=w150-h150-k-no-p""]"
ChIJtdM-Hewi44kREdQ6_iZg1mM,Memorial Park,ChZDSUhNMG9nS0VJQ0FnSUNlajhhR1hnEAE,5,,a year ago,2022-09-27T01:24:11,,,,0,,,False,,,[]
ChIJ29jVDF4i44kR4F94Zh-UqIM,Stavros Reservation,ChdDSUhNMG9nS0VJQ0FnSUNVME1XdzFBRRAB,4,Peaceful place to visit. Very short hike to the top of the hill. Dogs are allowed. ,5 years ago,2019-07-14T20:47:48,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPhVmJm2QHHabHZuEaAVnQGszRGcpuhlYjmuybt=w150-h150-k-no-p""]"
ChIJ29jVDF4i44kR4F94Zh-UqIM,Stavros Reservation,ChdDSUhNMG9nS0VJQ0FnSUNvcDZubXJBRRAB,5,"The brief walk to the top of the hill is well worth it! The view from the top is nothing less than spectacular. The Great Marsh, entrance to the Essex River, Conomo Point, Hog Island, backside of Crane beach, Castle Hill, dozens of little islands and Ipswich Bay and Cape Ann beyond are all there in front of you.
This is an excellent place to watch the sun rise/set as well as a moon rise/set.",4 years ago,2019-03-03T19:51:29,,,,0,,,False,,,[]
ChIJ29jVDF4i44kR4F94Zh-UqIM,Stavros Reservation,ChdDSUhNMG9nS0VJQ0FnSUNRbDY3YzZBRRAB,5,Park on the street and walk 5 minutes up a small incline to a coastal hilltop where you can see panoramic views of Crane Beach and the Essex River estuary. There are rocks you can sit on at the top. Perfect for a picnic.,8 years ago,2016-06-27T01:39:01,,,,1,,,False,,,[]
ChIJ29jVDF4i44kR4F94Zh-UqIM,Stavros Reservation,ChZDSUhNMG9nS0VJQ0FnSURBeXRxeGNnEAE,5,"Pull off the road type parking situation. Brief uphill ""climb"" - allow 4 minutes. Excellent vista to the Northwest featuring Hog Island, backside of Crane beach and Cape ann beyond. Bountiful golf ball preserve in the woods behind the tower.",6 years ago,2017-12-06T17:42:51,,,,1,,,False,,,[]
ChIJ29jVDF4i44kR4F94Zh-UqIM,Stavros Reservation,ChZDSUhNMG9nS0VJQ0FnSUN5NTdxZFNREAE,4,A short but steep climb to reach a stone tower and magnificent view of the Essex salt marshes.,3 years ago,2021-02-16T03:16:07,,,,0,,,False,,,[]
ChIJ29jVDF4i44kR4F94Zh-UqIM,Stavros Reservation,ChdDSUhNMG9nS0VJQ0FnSUM4M09LVTdBRRAB,1,The only unobstructed view was of the trees. If you enjoy getting bitten alive by mosquitoes and barely being able to see the beautiful scenery than waste your time.,4 years ago,2020-06-26T16:32:47,,,,0,,,False,,,[]
ChIJ29jVDF4i44kR4F94Zh-UqIM,Stavros Reservation,ChZDSUhNMG9nS0VJQ0FnSURjZ3ItaWVBEAE,4,Well maintained trails; a 10 min  walk gets you a view of the area salt marshes,4 years ago,2020-05-31T20:26:50,,,,0,,,False,,,[]
ChIJ29jVDF4i44kR4F94Zh-UqIM,Stavros Reservation,ChZDSUhNMG9nS0VJQ0FnSURjcU9XLUJBEAE,3,Very  very short trail,4 years ago,2020-05-19T23:54:07,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipN6wXHaIDeTmx-X_F902N20TbFVnifmY8b50OW1=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPaoASFyow6W59rA5c0itU88PDBgR3u-GENymv8=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOTzmDeN5HDnnRfdVGd0ZUSIbyfNhdbjZRQm5pD=w150-h150-k-no-p""]"
